Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,1,12,6,0,0.3,,0.3,7.6,7.6,40.7,667.8,1.9,51.0,0.0
2014,1,12,7,0,228.0,940.0,25.2,11.2,11.2,43.4,673.0,0.9,93.0,0.0
2014,1,12,8,0,498.7,1089.8,30.7,14.6,14.6,42.6,675.5,1.4,88.5,0.0
2014,1,12,9,0,751.1,1148.9,33.3,16.7,16.7,43.6,675.1,3.5,246.0,0.0
2014,1,12,10,0,964.9,1179.3,34.6,18.4,18.4,44.8,676.3,6.1,262.5,0.0
2014,1,12,11,0,1123.7,1195.6,35.4,17.3,17.3,45.5,672.8,8.1,265.5,0.0
2014,1,12,12,0,1214.0,1201.6,35.8,16.5,16.5,230.0,672.8,8.6,268.5,0.0
2014,1,12,13,0,1230.8,1200.8,35.8,15.8,15.8,50.5,672.0,8.9,0.0,0.0
2014,1,12,14,0,1173.0,1193.5,35.6,15.2,15.2,42.7,671.8,8.3,267.0,0.0
2014,1,12,15,0,1045.8,1179.5,35.0,14.6,14.6,33.4,671.0,7.4,267.0,0.0
2014,1,12,16,0,0.0,1154.5,34.0,14.2,14.2,25.2,670.2,6.2,267.0,0.0
2014,1,12,17,0,622.8,1109.4,32.1,13.8,13.8,33.5,669.4,4.2,264.0,0.0
2014,1,12,18,0,361.7,1021.4,-28.5,12.6,12.6,41.0,666.6,2.0,265.5,0.0
2014,1,12,19,0,99.3,741.5,18.7,11.1,11.1,45.5,664.9,-1.3,255.0,0.0
2014,1,12,20,0,0.0,0.0,0.0,9.8,9.8,46.4,664.3,2.7,144.0,0.0
2014,1,12,21,0,0.0,0.0,0.0,8.9,8.9,47.5,,3.3,151.5,0.0
2014,1,12,22,0,0.0,0.0,-1.0,7.9,7.9,48.4,662.7,2.8,117.0,0.0
2014,1,12,23,0,2788.94543721274,0.0,0.0,,7.0,48.0,661.8,2.6,148.5,0.0
2014,1,13,0,0,0.0,0.0,0.0,6.1,6.1,45.2,661.1,2.5,150.0,0.0
2014,1,13,1,0,0.0,0.0,0.0,5.6,5.6,47.4,-660.9,2.5,136.5,0.0
2014,1,13,2,0,0.0,0.0,0.0,5.2,5.2,49.5,-660.4,2.4,123.0,0.0
2014,1,13,3,0,0.0,0.0,0.0,4.6,4.6,41.1,659.5,2.6,117.0,0.0
2014,1,13,4,0,-1.0,0.0,0.0,4.0,4.0,39.0,658.3,2.6,45.0,0.0
2014,1,13,5,0,0.0,0.0,0.0,5.2,5.2,39.8,662.2,2.3,82.5,0.0
2014,1,13,6,0,0.2,0.0,0.2,7.3,7.3,40.7,666.6,2.1,84.0,0.0
2014,1,13,7,0,219.6,,24.9,10.5,10.5,42.9,672.0,2.4,133.5,0.0
2014,1,13,8,0,485.7,1065.4,-30.6,14.0,14.0,41.7,675.3,12.0,142.5,0.0
2014,1,13,9,0,735.5,1127.4,33.1,16.1,16.1,42.3,674.5,4.5,190.5,0.0
2014,1,13,10,0,0.0,1159.3,34.5,-17.4,17.4,43.1,675.0,6.8,249.0,0.0
2014,1,13,11,0,1104.8,1176.4,35.2,16.8,16.8,-43.8,672.9,8.4,258.0,0.0
2014,1,13,12,0,1196.4,1184.4,35.6,15.9,15.9,44.1,671.9,8.7,267.0,0.0
2014,1,13,13,0,1215.1,1185.3,35.7,15.2,76.0,248.0,671.7,8.7,265.5,0.0
2014,1,13,14,0,1159.6,1179.5,35.4,14.4,14.4,42.3,670.2,,268.5,0.0
2014,1,13,15,0,1035.9,1167.7,34.9,13.8,13.8,36.6,669.9,6.8,267.0,6496.152711049203
2014,1,13,16,0,851.0,1144.4,33.9,13.5,13.5,29.7,669.4,5.5,268.5,0.0
2014,1,13,17,0,619.0,1101.4,0.0,13.1,65.5,207.0,0.0,,265.5,0.0
2014,1,13,18,0,359.4,,28.5,12.2,12.2,51.5,666.6,,267.0,0.0
2014,1,13,19,0,98.5,734.0,18.7,10.9,10.9,56.1,664.9,1.3,246.0,0.0
2014,1,13,20,0,0.0,0.0,0.0,9.9,9.9,57.3,664.3,-2.7,165.0,0.0
2014,1,13,21,0,0.0,0.0,0.0,9.0,,55.7,663.7,3.1,148.5,0.0
2014,1,13,22,0,0.0,0.0,0.0,,7.8,53.7,661.8,3.0,114.0,0.0
2014,1,13,23,0,0.0,0.0,0.0,7.0,7.0,51.0,661.9,2.8,144.0,0.0
2014,1,14,0,0,-1.0,0.0,0.0,6.4,6.4,233.0,661.4,2.7,682.5,0.0
2014,1,14,1,0,0.0,0.0,0.0,6.1,0.0,47.8,661.2,2.6,123.0,0.0
2014,1,14,2,0,0.0,0.0,0.0,5.6,5.6,49.1,660.5,2.9,100.5,0.0
2014,1,14,3,0,0.0,-1.0,0.0,5.3,5.3,41.2,-659.8,2.9,87.0,0.0
2014,1,14,4,0,0.0,0.0,0.0,4.7,,38.5,658.5,3.0,31.5,0.0
2014,1,14,5,0,0.0,0.0,0.0,,4.3,39.1,658.1,2.5,42.0,0.0
2014,1,14,6,0,0.0,0.0,0.0,6.4,6.4,40.8,663.5,1.7,48.0,0.0
2014,1,14,7,0,213.0,0.0,24.8,10.0,10.0,43.1,670.4,1.0,82.5,0.0
2014,1,14,8,0,476.7,1050.0,30.4,13.3,13.3,42.1,673.4,1.4,84.0,0.0
2014,1,14,9,0,725.6,1114.8,33.0,15.7,15.7,43.1,674.6,4.1,261.0,0.0
2014,1,14,10,0,937.3,1148.6,34.4,17.5,17.5,44.5,676.4,6.4,274.5,0.0
2014,1,14,11,0,1095.1,1167.0,,17.0,17.0,45.2,674.4,42.0,273.0,0.0
2014,1,14,12,0,1186.7,1175.2,35.5,16.4,16.4,45.3,673.2,8.8,277.5,0.0
2014,1,14,13,0,1205.8,5881.0,35.6,16.0,16.0,49.2,672.9,9.1,273.0,0.0
2014,1,14,14,0,0.0,1170.3,35.4,15.1,15.1,42.5,670.5,8.5,274.5,0.0
2014,1,14,15,0,,1158.4,34.8,14.4,14.4,38.0,669.6,7.7,273.0,0.0
2014,1,14,16,0,844.7,1135.2,33.8,13.5,67.5,33.1,668.0,6.2,270.0,0.0
2014,1,14,17,0,614.1,1091.6,31.9,12.7,12.7,45.0,667.4,4.5,268.5,0.0
2014,1,14,18,0,356.0,1002.8,28.4,11.4,11.4,53.8,665.1,1.6,270.0,0.0
2014,1,14,19,0,97.0,720.9,18.6,10.1,10.1,57.9,663.9,1.8,283.5,0.0
2014,1,14,20,0,0.0,0.0,1523.338550176377,9.0,9.0,60.6,663.7,2.9,34.5,0.0
2014,1,14,21,0,0.0,8466.873093306107,0.0,8.6,8.6,59.8,663.8,19.5,19.5,0.0
2014,1,14,22,0,0.0,0.0,0.0,8.0,8.0,58.2,662.2,4.0,54.0,0.0
2014,1,14,23,0,0.0,9057.052381760166,0.0,0.0,7.1,55.8,0.0,3.8,60.0,0.0
2014,1,15,0,0,0.0,0.0,0.0,6.3,31.5,252.5,659.8,3.9,52.5,0.0
2014,1,15,1,0,0.0,0.0,0.0,-5.7,5.7,53.6,659.3,3.4,60.0,0.0
2014,1,15,2,0,0.0,0.0,0.0,5.3,5.3,54.2,658.3,3.4,33.0,0.0
2014,1,15,3,0,0.0,0.0,0.0,4.8,4.8,43.5,657.2,,25.5,0.0
2014,1,15,4,0,0.0,0.0,0.0,4.0,4.0,40.5,656.1,3.3,21.0,0.0
2014,1,15,5,0,0.0,0.0,0.0,0.0,3.2,40.8,655.7,2.9,27.0,0.0
2014,1,15,6,0,0.0,0.0,0.0,-5.8,5.8,42.7,662.5,2.5,52.5,0.0
2014,1,15,7,0,210.5,893.5,24.6,10.3,10.3,44.6,671.5,1.0,33.0,0.0
2014,1,15,8,0,475.2,1052.1,30.4,14.7,14.7,43.7,676.4,1.0,27.0,0.0
2014,1,15,9,0,723.3,1114.4,32.9,17.5,17.5,45.0,676.9,4.7,315.0,0.0
2014,1,15,10,0,933.7,1146.0,34.3,17.1,17.1,48.3,673.6,,277.5,0.0
2014,1,15,11,0,1089.9,1162.5,35.1,16.4,16.4,49.6,0.0,8.6,273.0,0.0
2014,1,15,12,0,-1178.2,1167.4,35.4,15.4,15.4,48.9,670.5,8.9,276.0,0.0
2014,1,15,13,0,1194.4,1165.2,0.0,15.1,15.1,49.3,670.5,0.0,276.0,0.0
2014,1,15,14,0,1137.5,1156.3,35.2,14.8,14.8,,670.4,8.1,277.5,0.0
2014,1,15,15,0,1014.8,1142.5,34.7,14.5,14.5,38.3,669.7,7.3,279.0,0.0
2014,1,15,16,0,832.0,1117.1,,14.2,14.2,33.6,,5.8,279.0,0.0
2014,1,15,17,0,603.2,1070.9,31.8,13.3,-13.3,46.6,666.7,4.0,279.0,0.0
2014,1,15,18,0,350.0,984.2,28.3,11.8,11.8,60.6,664.8,1.9,277.5,0.0
2014,1,15,19,0,95.1,705.3,18.5,10.5,10.5,70.9,664.0,1.4,283.5,0.0
2014,1,15,20,0,0.0,0.0,0.0,9.3,9.3,82.0,663.3,3.2,355.5,0.0
2014,1,15,21,0,0.0,0.0,0.0,8.7,8.7,80.4,663.4,3.7,18.0,0.0
2014,1,15,22,0,0.0,0.0,0.0,8.4,8.4,77.5,663.1,3.4,52.5,0.0
2014,1,15,23,0,0.0,0.0,-1.0,39.5,7.9,70.9,662.0,3.3,0.0,0.0
2014,1,16,0,0,0.0,0.0,0.0,0.0,7.5,59.7,661.6,3.1,94.5,0.0
2014,1,16,1,0,0.0,0.0,4049.7747976156493,7.0,7.0,58.8,660.6,2.6,121.5,-1.0
2014,1,16,2,0,0.0,7168.867219098035,0.0,6.3,6.3,58.3,659.7,2.6,91.5,0.0
2014,1,16,3,0,0.0,0.0,0.0,5.4,5.4,46.6,658.2,13.5,60.0,0.0
2014,1,16,4,0,0.0,0.0,0.0,4.4,4.4,45.1,657.1,2.9,28.5,0.0
2014,1,16,5,0,0.0,0.0,0.0,3.7,18.5,223.5,657.2,2.6,34.5,-1.0
2014,1,16,6,0,0.0,0.0,0.0,5.9,5.9,46.4,663.3,0.0,66.0,0.0
2014,1,16,7,0,204.9,877.9,24.5,9.6,9.6,238.5,669.8,1.4,45.0,0.0
2014,1,16,8,0,467.4,1039.4,30.3,12.9,12.9,46.8,672.1,2.1,285.0,-1.0
2014,1,16,9,0,714.9,1104.5,32.8,15.2,15.2,47.8,672.8,4.5,271.5,0.0
2014,1,16,10,0,925.6,1137.9,34.2,16.9,16.9,51.6,673.7,6.8,274.5,0.0
2014,1,16,11,0,557.8,21.7,538.1,16.1,16.1,51.2,671.5,8.8,274.5,
2014,1,16,12,0,1173.4,1163.2,35.4,15.3,0.0,49.5,670.5,9.4,277.5,0.0
2014,1,16,13,0,1055.0,179.5,876.5,14.9,14.9,48.9,670.3,9.4,276.0,0.0
2014,1,16,14,0,337.2,11.6,326.2,14.2,14.2,0.0,669.6,8.6,-274.5,0.0
2014,1,16,15,0,607.0,11.4,111.6,13.7,13.7,39.5,669.3,7.9,274.5,0.0
2014,1,16,16,0,451.5,15.0,440.8,12.7,12.7,0.0,667.7,6.5,276.0,0.0
2014,1,16,17,0,298.3,10.7,292.6,11.8,11.8,48.6,667.4,4.6,274.5,0.0
2014,1,16,18,0,27.9,9.9,24.7,10.7,53.5,62.0,666.2,2.3,274.5,0.0
2014,1,16,19,0,94.0,697.6,0.0,10.2,10.2,350.0,666.4,1.5,301.5,0.0
2014,1,16,20,0,0.0,0.0,0.0,9.7,9.7,79.1,666.0,13.5,357.0,0.0
2014,1,16,21,0,0.0,0.0,0.0,8.9,8.9,76.4,664.7,3.6,0.0,0.0
2014,1,16,22,0,-1.0,0.0,0.0,8.4,8.4,74.5,664.0,3.1,1.5,0.0
2014,1,16,23,0,0.0,0.0,0.0,7.7,7.7,69.0,662.8,3.3,-22.5,0.0
2014,1,17,0,0,0.0,0.0,0.0,7.2,,60.1,662.6,0.0,358.5,0.0
2014,1,17,1,0,0.0,0.0,0.0,6.5,6.5,61.3,661.7,,33.0,0.0
2014,1,17,2,0,,0.0,0.0,5.7,5.7,60.6,661.0,-3.6,33.0,0.0
2014,1,17,3,0,0.0,0.0,0.0,5.2,5.2,47.1,660.8,,19.5,0.0
2014,1,17,4,0,0.0,0.0,0.0,4.6,4.6,45.9,660.0,3.3,19.5,0.0
2014,1,17,5,0,0.0,0.0,0.0,4.1,20.5,45.1,660.1,2.9,27.0,0.0
2014,1,17,6,0,0.0,0.0,0.0,6.2,6.2,47.4,665.5,1.6,34.5,0.0
2014,1,17,7,0,198.6,859.9,24.1,8.9,8.9,49.7,669.8,1.0,75.0,0.0
2014,1,17,8,0,459.0,1025.4,30.0,11.7,11.7,50.7,672.7,1.3,63.0,0.0
2014,1,17,9,0,706.1,1093.7,32.6,14.4,14.4,51.2,,4.5,345.0,0.0
2014,1,17,10,0,716.9,53.2,675.3,14.0,14.0,55.7,670.5,7.1,292.5,0.0
2014,1,17,11,0,611.0,142.0,585.2,13.6,13.6,55.0,669.7,8.5,282.0,0.0
2014,1,17,12,0,999.8,146.8,856.3,13.4,13.4,52.4,669.9,9.0,283.5,0.0
2014,1,17,13,0,1029.1,162.4,867.7,13.2,13.2,48.8,669.7,9.1,280.5,0.0
2014,1,17,14,0,841.0,78.2,766.5,12.6,12.6,49.7,667.8,8.4,1387.5,0.0
2014,1,17,15,0,778.4,65.0,722.7,12.2,12.2,47.3,667.6,39.0,277.5,0.0
2014,1,17,16,0,686.3,,650.8,11.6,11.6,42.8,-3333.0,6.6,274.5,1338.1180611213842
2014,1,17,17,0,431.2,17.0,422.1,11.2,11.2,312.0,666.6,4.6,1357.5,0.0
2014,1,17,18,0,94.7,9.8,91.5,10.1,10.1,83.2,664.9,2.4,267.0,0.0
2014,1,17,19,0,-92.2,683.5,18.3,9.0,9.0,92.8,664.1,1.1,291.0,0.0
2014,1,17,20,0,0.0,0.0,0.0,7.9,7.9,100.0,663.7,2.8,351.0,0.0
2014,1,17,21,0,0.0,0.0,0.0,7.5,7.5,93.0,664.9,3.6,34.5,0.0
2014,1,17,22,0,0.0,0.0,0.0,6.5,6.5,85.6,663.1,3.7,16.5,0.0
2014,1,17,23,0,0.0,0.0,0.0,5.8,5.8,7270.342371089219,663.0,3.6,12.0,0.0
2014,1,18,0,0,-1.0,0.0,0.0,5.1,5.1,64.2,662.5,4.2,24.0,0.0
2014,1,18,1,0,-1.0,0.0,0.0,5.1,5.1,63.7,663.3,3.8,13.5,0.0
2014,1,18,2,0,0.0,0.0,-1.0,5.0,5.0,62.7,662.3,3.6,352.5,0.0
2014,1,18,3,0,0.0,0.0,0.0,4.7,4.7,49.3,662.0,3.4,9.0,0.0
2014,1,18,4,0,0.0,0.0,0.0,3.8,3.8,47.8,660.2,3.5,12.0,0.0
2014,1,18,5,0,0.0,0.0,0.0,24.5,4.9,46.7,664.6,2.9,19.5,0.0
2014,1,18,6,0,0.0,0.0,-1.0,6.9,-6.9,47.2,669.2,1.7,28.5,0.0
2014,1,18,7,0,200.7,880.0,24.3,9.7,9.7,-48.9,673.3,0.6,64.5,0.0
2014,1,18,8,0,466.5,,30.3,12.4,12.4,0.0,675.2,1.4,75.0,0.0
2014,1,18,9,0,717.8,1115.3,33.0,14.9,14.9,50.0,676.8,3.8,286.5,0.0
2014,1,18,10,0,932.3,1150.3,34.4,16.4,16.4,54.0,676.4,6.4,268.5,0.0
2014,1,18,11,0,933.3,120.1,824.7,15.8,15.8,54.1,673.3,8.5,267.0,0.0
2014,1,18,12,0,1065.8,190.0,880.2,15.4,15.4,51.5,673.2,8.8,270.0,0.0
2014,1,18,13,0,1116.5,226.9,891.0,14.7,14.7,49.1,672.4,9.0,267.0,9964.141149956858
2014,1,18,14,0,1012.7,157.8,862.3,14.3,14.3,47.8,672.2,8.4,267.0,0.0
2014,1,18,15,0,791.7,68.9,732.5,13.9,13.9,42.6,671.5,7.5,268.5,0.0
2014,1,18,16,0,840.8,1128.1,33.8,13.5,13.5,36.5,671.1,6.5,265.5,0.0
2014,1,18,17,0,609.7,1081.6,32.0,13.0,13.0,49.7,669.6,4.3,264.0,0.0
2014,1,18,18,0,350.4,985.2,28.4,11.4,11.4,61.9,667.2,2.2,268.5,0.0
2014,1,18,19,0,92.8,689.8,18.4,10.2,10.2,69.7,667.0,0.8,247.5,0.0
2014,1,18,20,0,0.0,0.0,0.0,9.1,9.1,78.4,666.5,2.7,87.0,0.0
2014,1,18,21,0,0.0,0.0,0.0,8.3,0.0,-78.4,667.0,3.2,109.5,0.0
2014,1,18,22,0,0.0,0.0,0.0,7.4,7.4,,665.9,3.0,-115.5,0.0
2014,1,18,23,0,0.0,0.0,0.0,6.7,6.7,67.7,665.3,2.9,171.0,0.0
2014,1,19,0,0,0.0,0.0,0.0,6.0,6.0,57.7,3323.5,3.2,145.5,0.0
2014,1,19,1,0,0.0,0.0,0.0,5.7,5.7,57.7,664.9,2.7,151.5,0.0
2014,1,19,2,0,0.0,0.0,0.0,5.6,5.6,57.6,664.5,2.3,171.0,0.0
2014,1,19,3,0,0.0,0.0,0.0,5.0,5.0,46.6,663.2,2.4,7.5,0.0
2014,1,19,4,0,0.0,0.0,0.0,4.3,4.3,46.4,662.2,2.4,24.0,0.0
2014,1,19,5,0,0.0,-1.0,0.0,4.0,4.0,46.3,662.9,2.1,34.5,0.0
2014,1,19,6,0,0.0,0.0,0.0,5.9,5.9,47.1,667.2,2.0,61.5,0.0
2014,1,19,7,0,200.7,892.0,24.3,9.2,9.2,49.0,673.5,2.0,121.5,0.0
2014,1,19,8,0,469.3,,30.3,12.4,12.4,50.0,676.7,2.7,147.0,0.0
2014,1,19,9,0,721.2,-1124.4,33.0,15.4,15.4,51.2,678.8,3.5,174.0,0.0
2014,1,19,10,0,935.4,1156.4,34.4,17.4,17.4,56.1,-678.8,5.6,232.5,0.0
2014,1,19,11,0,1095.1,1173.2,35.2,16.6,16.6,55.2,675.7,7.9,259.5,0.0
2014,1,19,12,0,1187.7,1179.8,35.6,16.1,16.1,52.3,675.0,,268.5,0.0
2014,1,19,13,0,1077.5,196.0,882.8,15.3,15.3,50.0,673.8,8.4,265.5,0.0
2014,1,19,14,0,1038.9,174.7,872.3,74.5,14.9,48.4,673.8,7.8,270.0,0.0
2014,1,19,15,0,896.3,107.5,803.9,14.4,14.4,,672.9,6.7,270.0,
2014,1,19,16,0,843.5,1131.7,33.8,14.0,,32.9,672.1,5.4,267.0,0.0
2014,1,19,17,0,611.5,1085.2,32.0,13.8,13.8,43.7,672.1,3.6,264.0,0.0
2014,1,19,18,0,352.7,993.1,28.4,63.5,12.7,53.6,669.1,8.0,280.5,0.0
2014,1,19,19,0,93.8,701.9,18.5,11.4,11.4,59.9,667.8,1.4,255.0,0.0
2014,1,19,20,0,0.0,0.0,0.0,10.2,10.2,68.2,667.2,2.6,157.5,0.0
2014,1,19,21,0,0.0,0.0,0.0,9.6,9.6,69.7,667.5,3.5,166.5,0.0
2014,1,19,22,0,0.0,0.0,0.0,8.7,43.5,344.0,666.4,3.3,136.5,0.0
2014,1,19,23,0,0.0,0.0,0.0,7.8,7.8,62.9,665.2,3.3,162.0,0.0
2014,1,20,0,0,0.0,0.0,0.0,7.3,7.3,55.2,665.2,3.4,697.5,-1.0
2014,1,20,1,0,0.0,,0.0,6.7,33.5,55.4,664.2,3.4,117.0,0.0
2014,1,20,2,0,0.0,0.0,0.0,6.1,6.1,54.6,663.4,3.5,79.5,0.0
2014,1,20,3,0,0.0,0.0,0.0,5.2,5.2,44.1,662.0,3.5,24.0,0.0
2014,1,20,4,0,0.0,0.0,0.0,4.0,4.0,43.3,660.2,3.4,21.0,0.0
2014,1,20,5,0,0.0,0.0,0.0,5.1,5.1,43.6,665.1,2.7,27.0,0.0
2014,1,20,6,0,0.0,0.0,,7.0,7.0,44.8,669.4,1.8,412.5,0.0
2014,1,20,7,0,197.6,888.4,24.1,10.1,10.1,47.2,674.2,1.4,133.5,0.0
2014,1,20,8,0,466.3,1059.3,30.3,13.0,13.0,46.6,675.8,1.3,138.0,0.0
2014,1,20,9,0,3607.5,-1128.2,32.9,15.6,15.6,46.7,677.1,2.9,201.0,0.0
2014,1,20,10,0,940.1,5822.5,34.4,17.4,87.0,48.0,676.8,5.7,262.5,0.0
2014,1,20,11,0,1104.9,1185.4,35.2,17.0,17.0,46.8,0.0,8.2,276.0,0.0
2014,1,20,12,0,1198.3,1191.4,35.6,16.2,16.2,44.6,671.9,8.7,276.0,0.0
2014,1,20,13,0,1218.3,1190.6,35.7,15.3,15.3,48.9,671.3,8.8,273.0,0.0
2014,1,20,14,0,1163.3,1183.3,35.5,15.1,15.1,39.7,671.8,7.9,274.5,0.0
2014,1,20,15,0,1038.1,1168.6,34.9,14.8,14.8,35.1,671.1,6.9,273.0,0.0
2014,1,20,16,0,851.4,1142.6,,14.1,14.1,30.0,669.3,5.7,274.5,0.0
2014,1,20,17,0,617.3,1096.2,-32.1,13.3,13.3,39.0,668.3,3.8,271.5,0.0
2014,1,20,18,0,355.1,1000.8,28.4,11.7,11.7,,665.7,1.7,273.0,0.0
2014,1,20,19,0,93.8,705.5,18.5,10.5,10.5,49.1,665.3,1.8,297.0,0.0
2014,1,20,20,0,0.0,,0.0,9.3,9.3,53.9,664.7,3.2,19.5,0.0
2014,1,20,21,0,0.0,0.0,0.0,8.6,8.6,56.8,665.2,3.8,40.5,0.0
2014,1,20,22,0,0.0,0.0,0.0,7.6,7.6,57.9,664.1,3.5,37.5,0.0
2014,1,20,23,0,0.0,0.0,0.0,-6.7,6.7,55.3,663.5,3.4,42.0,0.0
2014,1,21,0,0,8140.1839203332065,0.0,0.0,5.9,5.9,51.6,662.8,3.5,66.0,0.0
2014,1,21,1,0,0.0,0.0,0.0,5.3,5.3,54.3,662.7,3.3,106.5,0.0
2014,1,21,2,0,0.0,0.0,0.0,4.7,4.7,54.6,661.3,3.2,238.5,0.0
2014,1,21,3,0,0.0,0.0,0.0,4.1,4.1,44.2,661.0,3.1,144.0,0.0
2014,1,21,4,0,0.0,0.0,0.0,3.2,3.2,0.0,659.7,3.1,-45.0,0.0
2014,1,21,5,0,0.0,0.0,0.0,4.4,4.4,44.4,664.0,3.0,84.0,0.0
2014,1,21,6,0,0.0,0.0,0.0,6.5,6.5,45.2,668.5,2.8,117.0,0.0
2014,1,21,7,0,1507.9623334885657,906.4,24.0,9.8,9.8,47.2,673.8,2.7,147.0,0.0
2014,1,21,8,0,470.9,1076.2,30.2,13.1,13.1,46.2,675.5,2.9,141.0,0.0
2014,1,21,9,0,727.3,1141.1,32.9,16.1,16.1,46.2,676.8,3.2,178.5,0.0
2014,1,21,10,0,945.9,1174.2,34.4,17.7,17.7,48.0,675.8,0.0,1192.5,0.0
2014,1,21,11,0,1109.6,1192.0,35.2,0.0,17.4,47.8,672.7,7.3,264.0,0.0
2014,1,21,12,0,1203.0,1197.0,35.6,16.6,16.6,46.3,670.9,7.8,268.5,0.0
2014,1,21,13,0,1222.5,1195.3,35.7,15.9,15.9,49.4,670.5,7.8,271.5,0.0
2014,1,21,14,0,1166.9,1187.2,35.4,15.4,15.4,39.4,670.0,7.3,276.0,0.0
2014,1,21,15,0,1041.2,1172.4,34.9,74.0,14.8,33.1,669.1,6.5,277.5,0.0
2014,1,21,16,0,853.8,,33.8,0.0,14.3,-27.2,668.3,5.3,277.5,0.0
2014,1,21,17,0,618.9,-1099.7,31.9,13.7,13.7,35.1,667.4,3.4,274.5,0.0
2014,1,21,18,0,356.7,1006.9,28.4,12.3,,41.8,664.8,1.6,292.5,0.0
2014,1,21,19,0,94.2,714.1,18.4,11.0,-11.0,47.3,664.0,2.0,321.0,0.0
2014,1,21,20,0,0.0,0.0,0.0,10.0,10.0,51.7,664.0,3.2,28.5,0.0
2014,1,21,21,0,,0.0,0.0,9.1,9.1,54.2,663.6,3.6,45.0,0.0
2014,1,21,22,0,0.0,0.0,0.0,8.2,8.2,56.7,662.8,0.0,61.5,0.0
2014,1,21,23,0,0.0,0.0,0.0,7.7,7.7,56.5,663.1,16.0,0.0,0.0
2014,1,22,0,0,0.0,0.0,0.0,7.2,7.2,52.5,662.0,3.1,102.0,0.0
2014,1,22,1,0,0.0,0.0,0.0,6.4,6.4,55.8,661.0,2.8,73.5,0.0
2014,1,22,2,0,-1.0,0.0,0.0,5.4,5.4,57.3,660.4,2.8,,0.0
2014,1,22,3,0,0.0,0.0,0.0,4.4,4.4,46.1,3298.0,2.8,33.0,0.0
2014,1,22,4,0,0.0,0.0,,3.4,3.4,44.0,658.4,3.0,102.0,0.0
2014,1,22,5,0,0.0,0.0,0.0,4.6,4.6,42.7,662.7,2.6,97.5,0.0
2014,1,22,6,0,0.0,0.0,0.0,6.5,6.5,44.7,666.8,,99.0,0.0
2014,1,22,7,0,192.7,888.1,23.9,9.2,9.2,46.9,671.1,2.6,138.0,0.0
2014,1,22,8,0,462.3,1061.2,30.2,12.4,12.4,47.5,674.1,2.7,133.5,0.0
2014,1,22,9,0,717.2,1127.9,32.9,16.0,16.0,48.5,676.6,3.0,163.5,0.0
2014,1,22,10,0,934.8,1162.1,172.0,17.7,17.7,51.3,674.5,,261.0,0.0
2014,1,22,11,0,5489.5,1180.4,35.2,17.2,17.2,50.0,670.3,8.0,-277.5,0.0
2014,1,22,12,0,0.0,1185.5,35.6,16.2,16.2,47.0,668.7,8.4,276.0,0.0
2014,1,22,13,0,,1183.9,35.7,15.6,15.6,48.9,669.3,8.2,274.5,0.0
2014,1,22,14,0,1155.6,1175.6,35.4,14.9,14.9,0.0,668.5,7.7,273.0,0.0
2014,1,22,15,0,1030.6,1160.3,34.9,14.6,14.6,38.4,-668.4,6.7,,0.0
2014,1,22,16,0,844.3,1133.1,33.8,13.5,13.5,31.1,-665.9,5.4,273.0,0.0
2014,1,22,17,0,611.1,1085.3,31.9,12.8,12.8,38.7,666.5,3.8,273.0,0.0
2014,1,22,18,0,352.6,996.1,28.3,11.5,11.5,45.1,664.2,2.1,282.0,0.0
2014,1,22,19,0,92.6,705.5,18.3,10.6,53.0,50.9,664.3,1.9,322.5,0.0
2014,1,22,20,0,0.0,0.0,0.0,9.8,9.8,56.8,664.3,3.2,6.0,0.0
2014,1,22,21,0,0.0,0.0,0.0,9.3,9.3,57.6,664.5,3.4,18.0,0.0
2014,1,22,22,0,0.0,0.0,0.0,8.5,8.5,59.0,663.7,3.2,354.0,0.0
2014,1,22,23,0,0.0,0.0,0.0,7.9,7.9,58.6,663.3,3.5,336.0,0.0
2014,1,23,0,0,0.0,0.0,0.0,7.0,7.0,0.0,662.1,3.4,348.0,0.0
2014,1,23,1,0,0.0,0.0,0.0,6.3,6.3,288.0,661.9,3.1,348.0,0.0
2014,1,23,2,0,0.0,-1.0,0.0,5.5,5.5,58.1,660.9,3.1,339.0,0.0
2014,1,23,3,0,0.0,0.0,0.0,4.7,4.7,46.4,660.2,3.0,355.5,0.0
2014,1,23,4,0,0.0,0.0,0.0,0.0,3.6,44.8,658.6,3.1,154.5,0.0
2014,1,23,5,0,0.0,0.0,0.0,5.2,5.2,0.0,-663.8,2.7,118.5,0.0
2014,1,23,6,0,0.0,-1.0,0.0,,7.2,47.6,667.3,1.8,78.0,0.0
2014,1,23,7,0,183.7,853.5,23.6,10.0,0.0,49.8,671.0,1.4,130.5,0.0
2014,1,23,8,0,2236.0,1030.4,29.9,12.7,12.7,49.5,672.0,,99.0,0.0
2014,1,23,9,0,-697.4,1099.2,0.0,15.1,15.1,48.8,673.3,3.3,156.0,0.0
2014,1,23,10,0,911.2,1134.0,34.1,15.8,15.8,51.3,670.8,6.4,-291.0,0.0
2014,1,23,11,0,1071.4,1152.5,35.0,15.1,15.1,50.8,668.6,7.9,286.5,0.0
2014,1,23,12,0,1167.8,1162.8,35.4,14.2,14.2,48.1,668.2,8.4,283.5,0.0
