Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,3,25,16,0,0.0,984.4,46.4,22.9,22.9,54.0,954.9,4.4,288.0,0.0
2014,3,25,17,0,387.0,899.3,206.5,21.1,21.1,44.3,952.6,2.9,291.0,0.0
2014,3,25,18,0,144.0,679.7,29.5,18.9,18.9,46.2,951.4,1.6,-292.5,-1.0
2014,3,25,19,0,0.0,0.0,0.0,17.5,-17.5,33.9,954.4,0.5,285.0,0.0
2014,3,25,20,0,-1.0,0.0,0.0,16.9,16.9,33.0,956.2,0.3,226.5,0.0
2014,3,25,21,0,0.0,2836.797356619866,6231.628754838626,16.4,16.4,34.8,956.7,0.6,180.0,6742.305719573226
2014,3,25,22,0,0.0,0.0,0.0,15.9,15.9,38.4,956.5,1.1,145.5,0.0
2014,3,25,23,0,0.0,-1.0,0.0,15.2,15.2,34.5,956.2,1.4,88.5,0.0
2014,3,26,0,0,0.0,0.0,0.0,,14.8,38.9,957.4,1.3,76.5,0.0
2014,3,26,1,0,0.0,0.0,,14.2,14.2,46.2,957.0,1.2,55.5,0.0
2014,3,26,2,0,0.0,9584.232269505284,0.0,13.9,-13.9,52.9,957.9,1.2,60.0,0.0
2014,3,26,3,0,0.0,0.0,0.0,13.7,13.7,57.8,959.1,1.2,69.0,0.0
2014,3,26,4,0,0.0,0.0,0.0,13.5,13.5,64.6,959.9,1.2,81.0,0.0
2014,3,26,5,0,0.0,0.0,0.0,12.8,12.8,386.5,959.2,1.4,79.5,0.0
2014,3,26,6,0,0.0,0.0,0.0,12.6,12.6,84.6,961.1,1.2,84.0,0.0
2014,3,26,7,0,2.1,0.0,,14.5,14.5,89.3,966.6,0.6,81.0,0.0
2014,3,26,8,0,51.6,7.9,49.7,17.5,17.5,81.1,969.5,0.6,70.5,0.0
2014,3,26,9,0,104.3,9.4,100.0,19.9,19.9,79.2,965.8,1.8,349.5,
2014,3,26,10,0,163.8,10.0,157.4,21.7,21.7,76.9,962.6,3.0,300.0,0.0
2014,3,26,11,0,841.5,1040.2,49.7,22.8,0.0,83.1,959.7,4.0,,0.0
2014,3,26,12,0,935.3,1055.4,50.8,23.1,23.1,86.8,955.8,4.9,292.5,0.0
2014,3,26,13,0,,1058.3,51.0,23.2,23.2,85.9,953.0,5.3,289.5,0.0
2014,3,26,14,0,906.6,1050.2,50.5,23.1,23.1,78.5,952.3,-5.5,289.5,0.0
2014,3,26,15,0,786.7,1028.8,49.1,0.0,22.5,359.5,-951.0,5.0,291.0,0.0
2014,3,26,16,0,607.5,986.9,46.4,21.6,21.6,57.5,950.5,20.5,291.0,0.0
2014,3,26,17,0,149.1,9.0,145.7,19.6,19.6,0.0,947.5,2.5,291.0,0.0
2014,3,26,18,0,139.8,674.7,29.1,17.6,17.6,47.9,-946.4,1.2,292.5,0.0
2014,3,26,19,0,0.0,0.0,0.0,16.2,16.2,35.3,949.6,0.3,283.5,0.0
2014,3,26,20,0,0.0,0.0,0.0,15.3,15.3,34.0,950.8,0.6,231.0,0.0
2014,3,26,21,0,0.0,0.0,0.0,14.6,14.6,35.0,951.7,-0.9,184.5,0.0
2014,3,26,22,0,0.0,0.0,0.0,-14.0,14.0,39.0,951.9,1.3,129.0,0.0
2014,3,26,23,0,0.0,0.0,0.0,13.3,13.3,34.0,951.8,1.5,87.0,0.0
2014,3,27,0,0,0.0,0.0,0.0,12.8,12.8,39.1,952.4,1.7,76.5,0.0
2014,3,27,1,0,0.0,0.0,0.0,0.0,12.5,50.4,952.7,1.5,73.5,0.0
2014,3,27,2,0,0.0,0.0,0.0,12.4,12.4,53.0,954.3,1.4,63.0,0.0
2014,3,27,3,0,0.0,0.0,0.0,12.4,12.4,58.1,955.4,0.0,58.5,0.0
2014,3,27,4,0,0.0,0.0,0.0,12.2,12.2,64.0,956.2,1.1,43.5,0.0
2014,3,27,5,0,0.0,0.0,0.0,11.8,11.8,76.1,956.6,1.2,45.0,0.0
2014,3,27,6,0,0.0,0.0,,11.9,,-86.4,959.4,0.9,37.5,0.0
2014,3,27,7,0,1.6,0.0,1.6,13.1,13.1,88.9,962.6,0.6,,0.0
2014,3,27,8,0,51.0,7.9,0.0,16.2,16.2,81.3,968.0,0.2,46.5,0.0
2014,3,27,9,0,73.4,9.4,69.1,18.9,18.9,399.5,968.4,1.3,25.5,0.0
2014,3,27,10,0,111.8,10.0,105.5,21.3,,75.0,966.8,2.7,312.0,0.0
2014,3,27,11,0,302.5,51.5,294.6,22.8,22.8,81.6,964.7,17.5,-297.0,0.0
2014,3,27,12,0,415.8,10.5,407.1,23.7,23.7,85.9,961.4,4.7,1477.5,0.0
2014,3,27,13,0,945.9,1049.3,50.9,23.8,23.8,87.0,959.3,5.3,294.0,0.0
2014,3,27,14,0,894.4,1040.3,50.4,23.8,23.8,77.6,958.7,5.5,294.0,0.0
2014,3,27,15,0,774.4,1017.6,49.0,22.6,22.6,73.0,955.1,5.0,294.0,0.0
2014,3,27,16,0,595.4,973.3,46.2,21.3,21.3,66.3,953.4,4.2,295.5,0.0
2014,3,27,17,0,373.5,885.3,41.0,19.3,,50.9,-951.2,2.9,294.0,0.0
2014,3,27,18,0,134.1,659.6,28.7,17.2,17.2,53.6,950.4,1.6,292.5,0.0
2014,3,27,19,0,0.0,0.0,0.0,15.9,79.5,43.4,-951.5,0.5,289.5,0.0
2014,3,27,20,0,0.0,0.0,0.0,14.6,14.6,41.6,949.8,0.4,,0.0
2014,3,27,21,0,0.0,0.0,0.0,13.6,13.6,41.1,949.9,0.7,267.0,0.0
2014,3,27,22,0,0.0,0.0,0.0,12.7,12.7,43.5,948.9,1.0,3.0,0.0
2014,3,27,23,0,0.0,-1.0,0.0,12.0,12.0,43.6,949.1,1.2,49.5,0.0
2014,3,28,0,0,0.0,0.0,0.0,11.4,0.0,49.9,948.7,,,0.0
2014,3,28,1,0,0.0,0.0,0.0,10.9,10.9,50.4,948.6,1.1,48.0,0.0
2014,3,28,2,0,0.0,0.0,-1.0,10.5,10.5,55.3,948.6,1.0,46.5,0.0
2014,3,28,3,0,0.0,0.0,0.0,10.1,10.1,60.2,948.8,1.1,52.5,0.0
2014,3,28,4,0,0.0,,0.0,9.6,9.6,65.7,948.5,1.0,0.0,0.0
2014,3,28,5,0,0.0,0.0,0.0,9.2,9.2,,948.6,1.1,63.0,0.0
2014,3,28,6,0,0.0,0.0,0.0,10.3,-10.3,82.6,-953.3,1.0,64.5,0.0
2014,3,28,7,0,5.2,0.0,5.2,12.9,12.9,91.0,960.5,0.4,60.0,0.0
2014,3,28,8,0,227.6,786.2,-35.0,16.4,82.0,82.6,965.8,0.8,54.0,0.0
2014,3,28,9,0,464.9,933.1,43.5,19.5,19.5,82.7,966.8,1.9,334.5,0.0
2014,3,28,10,0,671.4,997.3,237.5,22.1,-22.1,77.2,967.0,3.2,312.0,0.0
2014,3,28,11,0,827.1,1029.5,49.6,24.4,,86.1,0.0,4.3,300.0,0.0
2014,3,28,12,0,920.5,1046.2,50.6,25.9,25.9,88.3,967.2,,298.5,0.0
2014,3,28,13,0,942.7,1050.2,50.8,25.5,25.5,87.4,962.9,5.6,294.0,0.0
2014,3,28,14,0,892.5,0.0,50.3,24.7,24.7,410.0,961.1,5.8,289.5,0.0
2014,3,28,15,0,772.3,1020.6,48.9,23.4,23.4,73.8,958.4,5.4,292.5,0.0
2014,3,28,16,0,592.9,976.6,46.1,22.2,0.0,0.0,957.7,4.6,291.0,0.0
2014,3,28,17,0,370.5,888.5,40.8,20.2,20.2,56.5,955.0,2.9,288.0,0.0
2014,3,28,18,0,129.5,652.2,28.3,17.8,17.8,47.3,952.4,1.5,286.5,0.0
2014,3,28,19,0,0.0,0.0,0.0,16.1,16.1,41.7,953.5,0.4,283.5,0.0
2014,3,28,20,0,0.0,0.0,0.0,15.0,15.0,40.3,954.0,0.3,240.0,0.0
2014,3,28,21,0,0.0,-1.0,0.0,14.4,14.4,40.0,954.7,0.6,211.5,0.0
2014,3,28,22,0,0.0,0.0,0.0,13.8,13.8,39.2,953.4,0.9,66.0,0.0
2014,3,28,23,0,0.0,0.0,0.0,13.3,13.3,-33.0,953.5,1.2,63.0,0.0
2014,3,29,0,0,0.0,0.0,0.0,12.9,12.9,37.7,953.1,1.2,63.0,0.0
2014,3,29,1,0,0.0,0.0,0.0,12.3,12.3,49.0,951.6,1.1,,0.0
2014,3,29,2,0,0.0,0.0,0.0,11.7,11.7,0.0,951.0,1.0,46.5,0.0
2014,3,29,3,0,0.0,0.0,0.0,11.3,11.3,59.8,950.3,1.1,40.5,0.0
2014,3,29,4,0,0.0,0.0,0.0,10.5,10.5,65.2,948.4,1.0,45.0,0.0
2014,3,29,5,0,0.0,0.0,0.0,9.6,9.6,79.7,0.0,1.1,58.5,0.0
2014,3,29,6,0,0.0,0.0,0.0,10.3,10.3,85.8,952.3,0.9,67.5,0.0
2014,3,29,7,0,4.7,0.0,4.7,-12.0,12.0,92.5,956.1,0.6,60.0,0.0
2014,3,29,8,0,224.8,782.6,34.8,15.1,15.1,0.0,961.9,0.9,79.5,2207.4562043280866
2014,3,29,9,0,461.0,929.8,43.3,17.8,-17.8,83.6,962.3,0.0,313.5,0.0
2014,3,29,10,0,,994.0,47.3,19.7,19.7,78.0,959.9,2.9,301.5,0.0
2014,3,29,11,0,821.4,1026.3,49.5,21.4,21.4,84.3,960.1,4.1,297.0,0.0
2014,3,29,12,0,,1042.0,50.5,22.5,22.5,84.6,958.9,5.2,295.5,0.0
2014,3,29,13,0,934.7,1045.3,50.7,22.8,22.8,85.5,958.1,5.6,294.0,0.0
2014,3,29,14,0,883.7,1037.3,50.2,22.1,0.0,79.2,955.8,,291.0,0.0
2014,3,29,15,0,764.3,1015.6,48.7,21.2,21.2,70.3,954.2,5.5,292.5,0.0
2014,3,29,16,0,586.0,971.9,46.0,20.2,20.2,50.9,953.1,4.7,291.0,0.0
2014,3,29,17,0,364.5,4417.0,40.6,18.6,18.6,54.0,951.1,0.0,288.0,0.0
2014,3,29,18,0,124.9,-643.7,27.9,16.6,16.6,45.0,949.2,1.7,285.0,0.0
2014,3,29,19,0,0.0,0.0,0.0,76.0,15.2,46.6,951.7,-0.6,280.5,0.0
2014,3,29,20,0,0.0,0.0,0.0,14.5,14.5,0.0,953.1,0.2,250.5,0.0
2014,3,29,21,0,0.0,0.0,0.0,13.9,69.5,41.4,953.9,0.3,259.5,1698.1514747537703
2014,3,29,22,0,0.0,0.0,0.0,13.2,13.2,41.3,953.5,0.6,22.5,0.0
2014,3,29,23,0,0.0,0.0,0.0,13.0,13.0,33.4,954.9,0.9,150.0,0.0
2014,3,30,0,0,0.0,0.0,0.0,12.7,12.7,38.4,955.0,0.9,34.5,0.0
2014,3,30,1,0,0.0,0.0,0.0,12.1,12.1,48.9,953.6,1.1,39.0,0.0
2014,3,30,2,0,0.0,0.0,0.0,11.6,11.6,55.8,953.1,0.9,0.0,0.0
2014,3,30,3,0,0.0,0.0,0.0,11.1,11.1,62.3,952.3,1.1,40.5,0.0
2014,3,30,4,0,0.0,0.0,0.0,10.7,10.7,66.9,952.0,1.1,48.0,0.0
2014,3,30,5,0,0.0,0.0,0.0,10.2,10.2,80.9,951.4,1.1,54.0,0.0
2014,3,30,6,0,0.0,0.0,0.0,11.0,11.0,84.2,956.0,1.0,45.0,0.0
2014,3,30,7,0,4.1,0.0,4.1,13.4,13.4,-85.5,964.3,0.8,52.5,0.0
2014,3,30,8,0,221.3,775.6,34.7,16.7,16.7,84.8,969.3,0.3,60.0,0.0
2014,3,30,9,0,455.8,923.6,43.3,19.5,19.5,,970.3,1.6,21.0,0.0
2014,3,30,10,0,659.2,986.9,47.3,21.8,21.8,72.8,0.0,2.4,319.5,0.0
2014,3,30,11,0,812.0,1018.0,49.4,119.0,23.8,80.6,970.7,3.4,298.5,0.0
2014,3,30,12,0,902.3,1032.9,50.5,125.0,25.0,82.9,971.2,4.3,300.0,0.0
2014,3,30,13,0,922.2,1035.0,50.7,24.7,123.5,85.9,967.1,5.1,292.5,0.0
2014,3,30,14,0,870.1,1025.5,50.1,24.2,24.2,76.6,966.3,5.4,289.5,0.0
2014,3,30,15,0,751.1,1002.8,48.7,23.3,,71.2,964.5,5.2,292.5,0.0
2014,3,30,16,0,573.7,957.6,45.9,21.9,21.9,66.6,962.8,,292.5,0.0
2014,3,30,17,0,354.2,866.1,40.4,20.2,20.2,49.3,960.7,3.2,291.0,7233.702050686347
2014,3,30,18,0,118.7,624.2,27.4,18.2,18.2,53.7,959.0,1.7,1462.5,0.0
2014,3,30,19,0,0.0,0.0,-1.0,16.5,16.5,45.8,958.7,0.6,291.0,0.0
2014,3,30,20,0,0.0,0.0,0.0,15.2,15.2,41.8,960.2,0.2,270.0,0.0
2014,3,30,21,0,0.0,0.0,0.0,0.0,14.2,38.9,960.8,0.6,249.0,0.0
2014,3,30,22,0,0.0,0.0,0.0,13.4,13.4,39.6,959.8,1.0,298.5,0.0
2014,3,30,23,0,0.0,0.0,0.0,12.7,12.7,34.0,960.0,1.3,49.5,0.0
2014,3,31,0,0,0.0,0.0,0.0,,12.1,39.8,959.0,1.4,75.0,0.0
2014,3,31,1,0,0.0,0.0,0.0,11.8,11.8,47.8,959.2,1.3,75.0,
2014,3,31,2,0,0.0,0.0,0.0,11.6,11.6,56.5,959.6,1.3,94.5,0.0
2014,3,31,3,0,,0.0,0.0,11.5,11.5,63.5,959.4,1.4,102.0,0.0
2014,3,31,4,0,6920.784947868947,0.0,0.0,11.1,11.1,69.6,958.1,32.5,105.0,0.0
2014,3,31,5,0,0.0,0.0,0.0,10.5,10.5,75.3,956.5,0.0,0.0,0.0
2014,3,31,6,0,0.0,0.0,0.0,11.2,11.2,82.3,960.3,1.3,108.0,0.0
2014,3,31,7,0,3.6,0.0,3.6,13.5,13.5,95.1,966.9,0.7,102.0,0.0
2014,3,31,8,0,216.3,763.5,34.5,17.0,17.0,90.4,971.6,0.3,81.0,0.0
2014,3,31,9,0,449.8,915.5,43.2,19.9,19.9,87.8,-971.7,1.3,15.0,0.0
2014,3,31,10,0,653.7,982.3,47.3,22.4,22.4,80.5,971.6,2.4,295.5,0.0
2014,3,31,11,0,807.5,1016.2,49.5,121.5,24.3,87.8,971.3,3.4,291.0,-1.0
2014,3,31,12,0,898.7,1032.7,50.5,25.6,25.6,87.0,971.5,4.2,292.5,0.0
2014,3,31,13,0,919.5,1036.4,50.7,26.1,26.1,87.2,969.0,4.8,288.0,0.0
2014,3,31,14,0,868.2,1028.2,50.1,25.7,25.7,77.6,4836.0,5.0,289.5,0.0
2014,3,31,15,0,749.4,1006.5,48.7,25.0,25.0,73.3,965.9,4.8,289.5,0.0
2014,3,31,16,0,572.2,4813.0,45.8,23.5,23.5,64.3,963.0,4.1,292.5,
2014,3,31,17,0,352.1,871.3,40.3,21.3,21.3,-46.8,959.5,2.5,291.0,0.0
2014,3,31,18,0,114.5,617.3,26.9,19.2,19.2,54.2,957.4,-1.1,294.0,0.0
2014,3,31,19,0,0.0,0.0,0.0,17.5,17.5,37.5,958.6,0.1,283.5,0.0
2014,3,31,20,0,0.0,0.0,0.0,16.1,16.1,,958.9,-0.7,243.0,0.0
2014,3,31,21,0,0.0,0.0,0.0,15.0,15.0,35.4,959.2,1.0,0.0,0.0
2014,3,31,22,0,0.0,0.0,0.0,14.0,14.0,37.4,958.4,1.4,151.5,0.0
2014,3,31,23,0,0.0,0.0,0.0,13.2,13.2,33.0,958.5,1.6,99.0,0.0
2004,4,1,0,0,0.0,0.0,0.0,14.5,14.5,35.3,959.1,1.3,91.5,0.0
2004,4,1,1,0,0.0,0.0,0.0,13.9,,48.6,958.4,1.2,111.0,0.0
2004,4,1,2,0,0.0,-1.0,0.0,13.5,13.5,55.3,957.8,,124.5,0.0
2004,4,1,3,0,0.0,0.0,0.0,,13.1,65.0,957.5,1.4,121.5,0.0
2004,4,1,4,0,0.0,-1.0,0.0,13.0,13.0,86.5,957.5,1.3,132.0,0.0
2004,4,1,5,0,0.0,0.0,0.0,12.5,12.5,85.6,955.9,1.3,607.5,0.0
2004,4,1,6,0,0.0,0.0,0.0,12.1,12.1,87.6,955.3,1.2,121.5,0.0
2004,4,1,7,0,2.9,0.0,2.9,14.8,14.8,92.2,964.4,0.7,126.0,0.0
2004,4,1,8,0,216.0,772.5,-34.5,18.3,0.0,83.5,970.4,0.8,88.5,0.0
2004,4,1,9,0,451.2,926.0,43.2,21.8,21.8,85.6,972.4,2.1,297.0,0.0
2004,4,1,10,0,656.1,992.6,47.4,24.7,24.7,452.0,973.0,3.2,291.0,0.0
2004,4,1,11,0,810.8,1026.6,49.5,27.0,27.0,89.9,972.6,0.0,292.5,0.0
2004,4,1,12,0,902.0,1042.9,0.0,28.3,-28.3,92.2,971.4,5.0,294.0,0.0
2004,4,1,13,0,922.4,,50.7,27.9,27.9,89.8,967.9,5.4,289.5,0.0
2004,4,1,14,0,870.3,1038.4,50.1,-27.3,27.3,90.9,966.0,5.5,291.0,0.0
2004,4,1,15,0,749.3,,48.6,26.1,26.1,55.2,962.5,26.0,1455.0,0.0
2004,4,1,16,0,569.7,969.2,45.7,24.6,,45.2,960.5,4.4,291.0,0.0
2004,4,1,17,0,347.9,875.5,40.1,22.3,22.3,0.0,,2.2,291.0,0.0
2004,4,1,18,0,109.5,3066.0,26.3,20.0,20.0,52.6,954.7,1.1,288.0,0.0
2004,4,1,19,0,0.0,0.0,0.0,18.5,18.5,35.8,956.7,0.1,274.5,0.0
2004,4,1,20,0,0.0,0.0,0.0,17.8,17.8,34.1,958.5,0.6,226.5,0.0
2004,4,1,21,0,0.0,0.0,0.0,16.9,16.9,35.4,957.1,1.0,,0.0
2004,4,1,22,0,0.0,0.0,0.0,15.8,15.8,32.9,955.0,-1.4,58.5,0.0
2004,4,1,23,0,0.0,0.0,0.0,15.0,15.0,-33.9,954.5,1.5,51.0,0.0
2004,4,2,0,0,0.0,0.0,0.0,14.5,14.5,42.7,954.8,1.5,49.5,0.0
2004,4,2,1,0,0.0,0.0,0.0,13.8,69.0,39.4,953.5,1.4,,0.0
2004,4,2,2,0,,0.0,0.0,13.3,13.3,50.1,4764.0,1.4,58.5,0.0
2004,4,2,3,0,0.0,0.0,0.0,12.8,12.8,62.2,951.9,1.2,64.5,0.0
2004,4,2,4,0,0.0,0.0,0.0,12.2,12.2,84.1,-951.5,1.0,69.0,0.0
2004,4,2,5,0,0.0,0.0,-1.0,11.6,11.6,0.0,951.7,1.0,70.5,0.0
2004,4,2,6,0,0.0,0.0,0.0,12.2,12.2,84.9,954.7,0.9,72.0,0.0
2004,4,2,7,0,2.3,0.0,2.3,14.5,14.5,90.5,962.8,-0.4,85.5,0.0
2004,4,2,8,0,0.0,771.8,34.3,17.5,17.5,85.6,966.9,1.0,90.0,0.0
2004,4,2,9,0,448.3,925.0,43.1,20.5,20.5,83.7,968.1,2.3,289.5,0.0
2004,4,2,10,0,3257.5,989.8,47.2,23.0,23.0,84.9,968.0,3.2,286.5,0.0
2004,4,2,11,0,804.4,1022.6,49.4,25.1,125.5,85.0,0.0,4.4,0.0,0.0
2004,4,2,12,0,893.4,,50.3,26.3,26.3,87.4,966.0,5.2,289.5,0.0
2004,4,2,13,0,911.9,1038.9,0.0,26.9,26.9,88.8,965.7,5.6,289.5,0.0
2004,4,2,14,0,858.5,1028.9,49.9,,26.3,88.1,963.3,5.6,288.0,0.0
2004,4,2,15,0,738.2,1005.6,48.4,25.3,25.3,60.2,960.3,5.1,289.5,0.0
2004,4,2,16,0,560.1,959.6,45.5,23.9,23.9,49.3,957.9,4.2,288.0,0.0
2004,4,2,17,0,339.9,864.5,39.8,21.8,21.8,60.2,954.1,2.2,289.5,
2004,4,2,18,0,,3001.0,25.8,19.6,19.6,51.1,951.9,1.2,285.0,0.0
2004,4,2,19,0,0.0,0.0,0.0,18.4,18.4,46.2,954.9,0.4,268.5,0.0
2004,4,2,20,0,0.0,0.0,0.0,17.7,17.7,35.6,956.1,0.1,229.5,0.0
2004,4,2,21,0,,0.0,0.0,17.0,17.0,36.9,955.9,0.5,217.5,0.0
2004,4,2,22,0,0.0,0.0,-1.0,16.1,16.1,35.3,954.9,0.9,49.5,0.0
2004,4,2,23,0,0.0,0.0,0.0,15.6,15.6,34.3,954.7,1.1,43.5,0.0
2004,4,3,0,0,0.0,0.0,0.0,15.2,15.2,42.3,954.5,1.0,45.0,0.0
2004,4,3,1,0,0.0,0.0,0.0,14.6,14.6,41.6,953.2,0.8,42.0,0.0
2004,4,3,2,0,0.0,0.0,0.0,13.8,13.8,55.9,951.5,0.6,34.5,0.0
2004,4,3,3,0,0.0,0.0,0.0,12.9,0.0,61.4,950.9,0.6,0.0,0.0
2004,4,3,4,0,0.0,0.0,0.0,12.4,12.4,75.0,951.1,0.6,37.5,0.0
2004,4,3,5,0,0.0,0.0,0.0,11.4,11.4,83.0,949.5,0.8,49.5,0.0
2004,4,3,6,0,0.0,0.0,0.0,11.1,11.1,85.9,951.1,0.8,87.0,0.0
2004,4,3,7,0,0.3,0.0,0.3,12.5,12.5,85.2,955.6,0.4,94.5,0.0
2004,4,3,8,0,38.8,7.6,37.1,15.6,15.6,85.3,961.8,1.0,102.0,0.0
2004,4,3,9,0,89.6,,85.6,18.0,18.0,0.0,961.4,2.2,283.5,0.0
2004,4,3,10,0,160.7,9.8,154.8,19.8,19.8,89.8,4798.0,16.0,285.0,0.0
2004,4,3,11,0,793.2,1011.8,49.2,21.2,21.2,90.3,957.8,4.2,289.5,0.0
2004,4,3,12,0,881.4,1026.8,50.2,21.9,21.9,91.7,956.8,5.1,291.0,0.0
2004,4,3,13,0,899.4,1028.6,50.4,22.2,22.2,96.5,955.1,5.6,,0.0
2004,4,3,14,0,846.0,1018.6,49.7,21.6,21.6,92.3,953.2,-5.5,291.0,0.0
2004,4,3,15,0,726.1,994.3,48.2,20.9,20.9,73.2,952.0,4.9,291.0,0.0
2004,4,3,16,0,548.6,946.5,45.3,19.5,19.5,58.9,949.7,4.1,294.0,0.0
2004,4,3,17,0,330.3,848.7,39.5,17.8,0.0,89.6,948.1,2.8,289.5,0.0
2004,4,3,18,0,98.6,578.9,25.2,16.1,16.1,53.6,947.3,1.6,286.5,0.0
2004,4,3,19,0,0.0,0.0,0.0,15.1,15.1,59.3,949.4,0.8,280.5,0.0
2004,4,3,20,0,0.0,0.0,0.0,14.3,14.3,45.3,950.5,0.5,259.5,0.0
2004,4,3,21,0,0.0,0.0,0.0,13.6,13.6,47.6,0.0,0.2,271.5,0.0
2004,4,3,22,0,0.0,0.0,0.0,13.2,13.2,41.8,951.9,0.4,334.5,0.0
2004,4,3,23,0,0.0,0.0,0.0,,13.1,-45.9,,0.5,28.5,0.0
2004,4,4,0,0,0.0,0.0,0.0,12.9,12.9,59.2,951.7,0.3,36.0,0.0
2004,4,4,1,0,0.0,0.0,0.0,12.5,12.5,57.5,951.4,0.2,30.0,0.0
2004,4,4,2,0,0.0,0.0,0.0,60.0,12.0,65.6,950.3,0.0,12.0,0.0
2004,4,4,3,0,-1.0,0.0,0.0,11.4,11.4,67.2,950.1,0.1,12.0,0.0
2004,4,4,4,0,0.0,0.0,0.0,11.2,11.2,-337.0,950.5,0.2,60.0,0.0
2004,4,4,5,0,0.0,0.0,0.0,10.7,10.7,83.2,949.2,0.4,358.5,
2004,4,4,6,0,0.0,0.0,0.0,11.3,11.3,88.8,952.3,0.4,54.0,0.0
2004,4,4,7,0,0.0,5107.132912842359,0.0,65.0,13.0,81.1,957.0,0.1,45.0,0.0
2004,4,4,8,0,36.9,7.5,35.2,15.6,15.6,0.0,961.4,1.1,34.5,0.0
2004,4,4,9,0,96.9,9.1,92.9,18.3,18.3,88.3,962.4,2.1,309.0,0.0
2004,4,4,10,0,95.3,9.8,89.4,20.7,20.7,92.6,961.6,3.1,295.5,0.0
2004,4,4,11,0,207.3,10.1,199.9,22.7,22.7,95.4,960.3,4.2,-297.0,0.0
2004,4,4,12,0,880.8,1030.8,50.1,23.3,23.3,96.5,957.7,5.1,295.5,0.0
2004,4,4,13,0,900.4,1034.8,50.3,23.7,23.7,94.4,956.6,5.6,292.5,0.0
2004,4,4,14,0,848.3,1026.9,49.7,23.4,23.4,95.5,955.1,5.7,292.5,0.0
2004,4,4,15,0,728.3,1004.0,48.2,22.7,22.7,79.7,953.8,5.3,0.0,0.0
2004,4,4,16,0,550.2,957.1,45.2,21.6,21.6,82.0,952.5,4.3,291.0,0.0
2004,4,4,17,0,330.4,860.4,39.4,19.4,,69.5,949.2,2.6,,0.0
2004,4,4,18,0,94.9,573.3,24.7,17.7,17.7,61.4,949.2,1.3,0.0,0.0
2004,4,4,19,0,0.0,0.0,0.0,16.5,16.5,34.3,951.8,0.7,282.0,0.0
2004,4,4,20,0,0.0,0.0,0.0,15.7,15.7,34.0,,0.4,250.5,0.0
2004,4,4,21,0,0.0,0.0,0.0,15.0,15.0,39.0,953.4,0.3,292.5,0.0
2004,4,4,22,0,0.0,0.0,0.0,14.5,14.5,39.2,954.6,0.6,328.5,0.0
2004,4,4,23,0,0.0,0.0,0.0,14.2,14.2,37.9,955.6,0.7,36.0,0.0
2004,4,5,0,0,0.0,0.0,0.0,14.1,14.1,38.8,956.8,0.7,46.5,0.0
2004,4,5,1,0,0.0,0.0,0.0,13.6,13.6,46.8,956.4,0.7,49.5,0.0
2004,4,5,2,0,0.0,0.0,0.0,13.1,13.1,58.9,955.6,0.6,40.5,-1.0
2004,4,5,3,0,6137.693500746214,0.0,0.0,12.3,12.3,,,0.7,55.5,0.0
2004,4,5,4,0,0.0,0.0,0.0,12.0,12.0,81.8,957.0,0.9,75.0,0.0
2004,4,5,5,0,0.0,0.0,0.0,11.5,11.5,85.4,957.1,1.2,,0.0
2004,4,5,6,0,0.0,0.0,0.0,11.5,11.5,86.3,958.8,1.2,114.0,-1.0
2004,4,5,7,0,0.9,0.0,0.9,13.3,13.3,87.1,965.0,0.7,117.0,-1.0
2004,4,5,8,0,204.1,754.0,33.9,16.1,16.1,89.0,968.7,0.6,102.0,0.0
2004,4,5,9,0,435.9,913.3,0.0,18.5,18.5,91.2,967.4,1.6,241.5,0.0
2004,4,5,10,0,638.1,982.1,47.0,20.9,20.9,94.4,967.4,2.8,274.5,0.0
2004,4,5,11,0,790.2,1016.7,49.2,112.5,22.5,95.6,964.4,4.0,285.0,0.0
2004,4,5,12,0,878.8,1032.7,50.2,23.1,23.1,93.0,960.9,5.0,286.5,0.0
2004,4,5,13,0,897.1,,50.4,23.2,23.2,94.8,959.1,5.6,286.5,0.0
2004,4,5,14,0,843.5,1025.9,49.8,23.2,23.2,97.3,958.6,5.7,288.0,0.0
2004,4,5,15,0,722.7,1002.0,48.3,22.4,22.4,73.0,956.0,5.3,289.5,0.0
2004,4,5,16,0,544.5,954.4,45.3,20.9,20.9,59.2,953.4,4.5,291.0,0.0
2004,4,5,17,0,325.0,855.6,39.4,18.8,18.8,363.0,951.1,2.8,291.0,0.0
2004,4,5,18,0,,568.7,24.4,16.9,16.9,57.1,950.4,1.5,289.5,0.0
2004,4,5,19,0,0.0,0.0,0.0,15.7,15.7,42.2,952.5,0.6,279.0,0.0
2004,4,5,20,0,9905.265557840405,0.0,0.0,14.7,14.7,42.9,952.6,0.4,255.0,0.0
2004,4,5,21,0,0.0,0.0,0.0,0.0,14.0,50.1,952.9,0.6,247.5,0.0
2004,4,5,22,0,0.0,0.0,0.0,13.1,13.1,40.3,952.3,0.9,54.0,0.0
2004,4,5,23,0,0.0,0.0,0.0,12.5,,-40.4,952.0,1.1,81.0,0.0
2004,4,6,0,0,0.0,0.0,0.0,12.2,12.2,43.6,952.5,1.2,88.5,0.0
