Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2014,4,1,4,0,0.0,0.0,0.0,-7.2,-7.2,36.7,850.0,4.8,15.0,0.0
2014,4,1,5,0,1.8,0.0,1.8,-7.2,-7.2,100.0,850.0,4.4,13.5,0.0
2014,4,1,6,0,59.96,198.78,7.0,0.2,0.2,36.2,850.0,4.1,15.0,0.0
2014,4,1,7,0,170.02,418.22,13.06,2.7,2.7,36.7,850.0,2.8,19.5,0.0
2014,4,1,8,0,323.88,646.22,19.52,6.1,6.1,37.8,850.0,0.8,31.5,0.0
2014,4,1,9,0,509.78,878.24,26.18,8.8,8.8,39.1,850.0,2.3,355.5,0.0
2014,4,1,10,0,711.72,1111.8200000000002,31.120000000000005,10.7,10.7,37.0,850.0,4.6,310.5,0.0
2014,4,1,11,0,859.6800000000001,1146.48,32.660000000000004,12.2,12.2,39.9,850.0,7.0,289.5,0.0
2014,4,1,12,0,942.48,1158.6000000000001,33.28,11.7,11.7,0.0,850.0,8.1,280.5,0.0
2014,4,1,13,0,953.88,1158.44,33.34,11.2,11.2,40.0,850.0,8.0,277.5,0.0
2014,4,1,14,0,893.1,1146.92,32.900000000000006,10.4,10.4,40.2,850.0,8.1,271.5,0.0
2014,4,1,15,0,765.08,1118.1,31.740000000000002,9.8,9.8,39.0,850.0,7.1,268.5,0.0
2014,4,1,16,0,581.34,1039.7600000000002,28.8,9.2,9.2,25.9,850.0,5.7,271.5,0.0
2014,4,1,17,0,484.45000000000005,808.2,22.12,7.6,30.0,19.4,850.0,3.3,268.5,0.0
2014,4,1,18,0,387.56000000000006,580.36,15.600000000000001,6.2,6.2,16.7,850.0,0.9,274.5,0.0
2014,4,1,19,0,290.67,359.86,9.38,5.1,5.1,19.7,850.0,2.4,286.5,0.0
2014,4,1,20,0,193.78000000000003,155.10000000000002,3.8000000000000003,21.5,4.35,24.3,850.0,2.7,12.0,0.0
2014,4,1,21,0,96.89000000000004,0.0,0.0,3.6,3.6,28.5,850.0,3.7,19.5,0.0
2014,4,1,22,0,0.0,0.0,0.0,3.0,3.0,30.5,850.0,4.0,7.5,0.0
2014,4,1,23,0,0.0,0.0,0.0,2.3,2.3,31.6,850.0,3.7,9.0,0.0
2014,4,2,0,0,0.0,0.0,0.0,1.9,1.9,32.0,850.0,3.6,7.5,0.0
2014,4,2,1,0,0.0,0.0,0.0,1.4,1.4,0.0,850.0,3.4,9.0,0.0
2014,4,2,2,0,0.0,0.0,0.0,0.5,0.5,44.8,850.0,3.5,13.5,0.0
2014,4,2,3,0,0.0,0.0,0.0,-7.2,-7.2,39.9,850.0,3.6,10.5,0.0
2014,4,2,4,0,0.0,0.0,0.0,-7.2,-7.2,38.4,850.0,3.9,15.0,0.0
2014,4,2,5,0,1.72,0.0,1.72,-7.2,-7.2,37.8,850.0,3.3,9.0,0.0
2014,4,2,6,0,58.66,195.82000000000002,1.72,0.3,0.3,38.05,850.0,0.0,13.5,0.0
2014,4,2,7,0,166.94,412.62,5.843333333333334,2.5,2.5,38.3,850.0,1.6,19.5,0.0
2014,4,2,8,0,318.53999999999996,412.62,9.966666666666669,5.6,5.6,39.8,850.0,0.4,40.5,0.0
2014,4,2,9,0,501.79999999999995,642.12,14.090000000000002,8.2,30.0,41.5,850.0,1.7,345.0,0.0
2014,4,2,10,0,700.56,872.78,18.213333333333335,10.0,10.0,40.3,850.0,3.8,274.5,0.0
2014,4,2,11,0,846.0600000000001,907.0600000000001,22.33666666666667,11.4,11.4,42.5,850.0,6.6,262.5,0.0
2014,4,2,12,0,926.7800000000001,918.14,26.460000000000004,10.7,10.7,45.1,850.0,7.4,270.0,0.0
2014,4,2,13,0,936.6000000000001,1141.8,26.520000000000003,10.3,10.3,43.3,850.0,7.4,265.5,0.0
2014,4,2,14,0,874.9400000000002,1127.98,26.060000000000002,9.6,9.6,41.7,850.0,7.5,262.5,0.0
2014,4,2,15,0,747.2800000000002,1096.22,24.88,9.3,9.3,100.0,850.0,6.7,264.0,0.0
2014,4,2,16,0,565.64,1013.84,24.88,8.9,8.9,33.7,850.0,4.9,267.0,0.0
2014,4,2,17,0,376.64000000000004,785.96,18.22,7.7,7.7,28.2,850.0,3.0,262.5,0.0
2014,4,2,18,0,215.22000000000003,562.3000000000001,11.719999999999999,6.5,6.5,27.0,850.0,0.4,270.0,0.0
2014,4,2,19,0,93.62,346.62,5.54,5.8,5.8,29.7,850.0,1.8,261.0,0.0
2014,4,2,20,0,20.8,147.72,0.0,5.2,5.2,34.1,850.0,2.0,22.5,0.0
2014,4,2,21,0,0.0,0.0,0.0,4.7,4.7,37.8,850.0,2.05,51.0,0.0
2014,4,2,22,0,0.0,0.0,0.0,4.2,4.2,41.4,850.0,2.1,25.5,0.0
2014,4,2,23,0,0.0,0.0,0.0,3.4,3.4,0.0,850.0,1.9,33.0,0.0
2014,4,3,0,0,0.0,0.0,0.0,2.8,2.8,45.6,850.0,2.0,25.5,0.0
2014,4,3,1,0,0.0,0.0,0.0,2.3,2.3,50.2,850.0,2.2,36.0,0.0
2014,4,3,2,0,0.0,0.0,0.0,1.3,1.3,56.8,850.0,0.0,36.0,0.0
2014,4,3,3,0,0.0,0.0,0.0,0.8,0.8,52.0,850.0,2.6,33.0,0.0
2014,4,3,4,0,0.0,0.0,0.0,0.2,0.2,46.6,850.0,2.9,37.5,0.0
2014,4,3,5,0,1.62,0.0,1.62,-7.2,-7.2,44.0,850.0,2.4,36.0,0.0
2014,4,3,6,0,55.66,186.38,6.760000000000001,0.8,0.8,45.0,850.0,3.2,57.0,0.0
2014,4,3,7,0,159.8,186.38,12.760000000000002,2.8,2.8,43.4,850.0,2.4,96.0,0.0
2014,4,3,8,0,159.8,405.06000000000006,19.160000000000004,5.6,5.6,43.7,850.0,3.3,111.0,0.0
2014,4,3,9,0,337.62,628.3800000000001,25.760000000000005,8.3,8.3,44.2,850.0,3.9,149.25,0.0
2014,4,3,10,0,478.98,638.3800000000001,104.14,10.0,10.0,41.7,850.0,4.7,187.5,0.0
2014,4,3,11,0,570.2800000000001,462.46,179.0,11.0,11.0,42.4,850.0,6.3,225.0,0.0
2014,4,3,12,0,596.36,470.18,253.0,10.6,0.0,47.5,1100.0,8.7,255.0,0.0
2014,4,3,13,0,627.0,253.68,275.74,9.3,9.3,45.7,850.0,7.7,261.0,0.0
2014,4,3,14,0,470.19999999999993,32.46,289.03999999999996,8.4,8.4,43.2,850.0,8.0,261.0,0.0
2014,4,3,15,0,338.26,22.46,219.44,7.8,-7.8,42.6,850.0,6.8,267.0,0.0
2014,4,3,16,0,195.52,13.4,141.88,7.5,7.5,42.5,850.0,4.7,259.5,0.0
2014,4,3,17,0,65.3,5.680000000000001,61.88,6.9,6.9,38.2,850.0,3.1,259.5,0.0
2014,4,3,18,0,34.660000000000004,4.733333333333334,32.74,6.0,30.0,37.2,850.0,0.6,255.0,0.0
2014,4,3,19,0,13.64,3.786666666666667,12.84,5.6,5.6,37.3,850.0,1.5,268.5,0.0
2014,4,3,20,0,2.6,2.8400000000000003,2.44,5.1,5.1,41.5,850.0,1.8,33.0,0.0
2014,4,3,21,0,0.0,1.8933333333333335,0.0,4.8,4.8,46.6,850.0,1.9,154.5,0.0
2014,4,3,22,0,0.0,0.9466666666666663,0.0,4.1,4.1,53.0,850.0,2.6,129.0,0.0
2014,4,3,23,0,0.0,0.0,0.0,3.3,0.0,59.6,850.0,2.4,106.5,0.0
2014,4,4,0,0,0.0,0.0,0.0,2.8,2.7,0.0,850.0,2.3,109.5,0.0
2014,4,4,1,0,0.0,0.0,0.0,2.3,2.3,64.1,850.0,2.3,115.5,0.0
2014,4,4,2,0,0.0,0.0,0.0,1.2,0.0,0.0,1100.0,2.4,87.0,0.0
2014,4,4,3,0,0.0,0.0,80.0,0.8,0.8,69.7,850.0,2.4,94.5,0.0
2014,4,4,4,0,0.0,0.0,80.0,0.0,0.1,57.7,850.0,2.4,90.0,0.0
2014,4,4,5,0,1.54,0.0,81.54,-7.2,-7.2,50.1,850.0,2.6,99.0,0.0
2014,4,4,6,0,54.88,183.2166666666667,86.68,0.9,0.9,50.9,850.0,3.0,106.5,0.0
2014,4,4,7,0,158.22000000000003,366.4333333333334,92.68,3.1,3.1,48.0,850.0,2.6,118.5,0.0
2014,4,4,8,0,304.02000000000004,549.6500000000001,19.08,6.4,6.4,48.7,850.0,3.5,127.5,0.0
2014,4,4,9,0,481.06000000000006,732.8666666666668,25.7,9.1,30.0,48.9,1100.0,0.0,160.5,0.0
2014,4,4,10,0,673.6200000000001,916.0833333333335,30.86,10.5,10.5,45.1,850.0,3.15,198.0,0.0
2014,4,4,11,0,816.4200000000001,1099.3000000000002,32.440000000000005,11.6,11.6,44.4,850.0,6.3,231.0,0.0
2014,4,4,12,0,896.1,1113.46,33.080000000000005,11.2,11.2,49.9,850.0,8.1,249.0,0.0
2014,4,4,13,0,906.08,1113.2800000000002,33.16,10.4,10.4,46.5,850.0,7.7,360.0,0.0
2014,4,4,14,0,845.62,1099.72,32.7,9.7,9.7,43.3,850.0,7.9,250.5,0.0
2014,4,4,15,0,676.3000000000001,876.8,50.160000000000004,8.8,8.8,42.0,850.0,6.9,258.0,0.0
2014,4,4,16,0,498.15999999999997,786.9,47.0,8.2,8.2,41.8,850.0,4.8,253.5,0.0
2014,4,4,17,0,315.14,564.34,40.36,7.6,7.6,40.4,850.0,2.9,256.5,0.0
2014,4,4,18,0,159.36,346.24,33.88,6.8,6.8,43.3,850.0,0.3,250.5,0.0
2014,4,4,19,0,42.78,136.64,27.72,6.3,6.3,43.1,850.0,2.1,265.5,0.0
2014,4,4,20,0,18.0,134.72,3.5600000000000005,5.7,28.5,45.0,850.0,2.2,64.5,0.0
2014,4,4,21,0,0.0,0.0,0.0,5.2,5.2,48.7,850.0,2.3,120.0,0.0
2014,4,4,22,0,0.0,240.0,0.0,4.5,4.5,55.25,850.0,2.7,106.5,0.0
2014,4,4,23,0,0.0,240.0,0.0,4.0,4.0,61.8,850.0,2.5,103.5,0.0
2014,4,5,0,0,0.0,240.0,0.0,3.1,3.1,66.8,1100.0,2.4,96.0,0.0
2014,4,5,1,0,0.0,240.0,0.0,2.4,2.4,70.2,850.0,2.5,78.0,0.0
2014,4,5,2,0,0.0,240.0,0.0,1.5,1.5,78.6,1100.0,3.1,70.5,0.0
2014,4,5,3,0,0.0,0.0,0.0,1.0,1.0,68.94999999999999,850.0,3.2,82.5,0.0
2014,4,5,4,0,0.0,0.0,0.0,0.6,0.6,59.3,850.0,3.7,76.5,0.0
2014,4,5,5,0,1.4800000000000002,0.0,1.4800000000000002,-7.2,-7.2,50.8,850.0,3.5,88.5,0.0
2014,4,5,6,0,55.2,188.04000000000002,6.620000000000001,1.1,1.1,51.8,850.0,3.6,96.0,0.0
2014,4,5,7,0,159.36,399.20000000000005,12.64,3.3,3.3,100.0,850.0,2.9,115.5,0.0
2014,4,5,8,0,306.36,620.26,19.060000000000002,7.1,7.1,49.8,850.0,3.2,118.5,0.0
2014,4,5,9,0,484.86,846.22,25.700000000000003,28.549999999999997,9.8,49.2,850.0,3.4,156.0,0.0
2014,4,5,10,0,678.98,1073.74,30.940000000000005,50.0,11.8,44.9,850.0,4.8,0.0,0.0
2014,4,5,11,0,822.8199999999999,1112.96,32.540000000000006,12.9,12.9,43.6,850.0,6.5,232.5,0.0
2014,4,5,12,0,902.94,1127.0,29.597500000000004,12.7,12.7,46.4,850.0,7.9,253.5,0.0
2014,4,5,13,0,912.8000000000001,1126.92,26.655000000000005,12.1,12.1,42.0,850.0,7.8,252.0,0.0
2014,4,5,14,0,851.6400000000001,1113.7,23.712500000000006,11.6,11.6,39.8,850.0,7.8,253.5,0.0
2014,4,5,15,0,725.1000000000001,1081.3200000000002,20.770000000000003,11.1,11.1,39.2,1100.0,6.9,261.0,0.0
2014,4,5,16,0,545.02,989.6400000000001,17.8275,10.7,10.7,32.8,850.0,4.9,256.5,0.0
2014,4,5,17,0,360.74000000000007,764.44,14.885000000000002,10.2,10.2,29.9,850.0,2.8,258.0,0.0
2014,4,5,18,0,203.88000000000002,543.46,11.942500000000003,9.3,0.0,29.8,850.0,0.4,250.5,0.0
2014,4,5,19,0,86.54,330.72,9.0,9.1,9.1,31.5,850.0,2.0,238.5,0.0
2014,4,5,20,0,17.48,135.58,3.5,8.9,8.9,34.8,850.0,2.3,90.0,0.0
2014,4,5,21,0,0.0,0.0,0.0,8.7,8.7,37.9,850.0,2.4,79.5,0.0
2014,4,5,22,0,0.0,0.0,0.0,8.4,8.4,40.6,850.0,2.2,52.5,0.0
2014,4,5,23,0,0.0,0.0,0.0,8.3,8.3,44.5,850.0,2.2,42.0,0.0
2014,4,6,0,0,0.0,0.0,0.0,8.2,8.2,47.1,850.0,2.2,34.5,0.0
2014,4,6,1,0,0.0,0.0,4.5,8.2,8.2,0.0,850.0,2.4,48.0,0.0
2014,4,6,2,0,0.0,0.0,9.0,8.0,8.0,58.7,850.0,2.7,34.5,0.0
2014,4,6,3,0,0.0,0.0,13.5,7.8,7.8,56.0,850.0,2.5,37.5,0.0
2014,4,6,4,0,0.0,0.0,18.0,7.5,7.5,50.4,850.0,2.8,37.5,0.0
2014,4,6,5,0,1.4000000000000001,0.0,22.5,7.1,7.1,46.9,850.0,2.5,18.0,0.0
2014,4,6,6,0,54.839999999999996,188.66,27.0,7.4,7.4,47.4,850.0,2.2,12.0,0.0
2014,4,6,7,0,158.74,400.44000000000005,33.0,8.3,8.3,45.5,850.0,1.3,21.0,0.0
2014,4,6,8,0,398.74,621.8800000000001,39.42,10.3,10.3,46.3,850.0,1.9,76.5,0.0
2014,4,6,9,0,576.8,848.1400000000001,46.040000000000006,11.8,11.8,46.5,850.0,2.3,165.0,0.0
2014,4,6,10,0,575.4000000000001,1076.5,51.36,12.7,12.7,43.1,850.0,4.1,238.5,0.0
2014,4,6,11,0,719.76,1116.3600000000001,32.480000000000004,13.1,13.1,43.5,850.0,6.1,258.0,0.0
2014,4,6,12,0,800.58,1131.48,33.14,12.3,12.3,0.0,850.0,8.1,265.5,0.0
2014,4,6,13,0,718.0400000000001,1133.24,33.22,11.0,11.0,45.9,850.0,7.6,264.0,0.0
2014,4,6,14,0,657.88,1122.48,32.760000000000005,9.9,9.9,43.7,850.0,7.8,265.5,500.0
2014,4,6,15,0,727.22,1092.74,31.520000000000003,8.8,8.8,41.7,850.0,6.9,268.5,0.0
2014,4,6,16,0,546.5000000000001,1001.72,26.26666666666667,7.8,7.8,34.6,850.0,5.2,268.5,0.0
2014,4,6,17,0,361.78000000000003,774.82,21.013333333333335,6.3,6.3,28.1,850.0,3.2,274.5,0.0
2014,4,6,18,0,204.32000000000002,551.62,15.760000000000002,4.6,4.6,24.9,850.0,1.5,292.5,0.0
2014,4,6,19,0,86.42,336.12,10.506666666666668,3.4,3.4,25.0,850.0,3.1,330.0,0.0
2014,4,6,20,0,17.080000000000002,137.5,5.253333333333334,2.3,2.3,28.4,850.0,3.6,16.5,0.0
2014,4,6,21,0,0.0,0.0,0.0,1.1,1.1,31.9,850.0,4.2,18.0,0.0
2014,4,6,22,0,0.0,0.0,0.0,-20.0,-7.2,33.9,850.0,4.6,9.0,0.0
2014,4,6,23,0,0.0,0.0,0.0,-7.2,-7.2,36.3,850.0,4.7,7.5,0.0
2014,4,7,0,0,0.0,0.0,0.0,-7.2,-7.2,37.0,850.0,0.0,357.0,0.0
2014,4,7,1,0,0.0,0.0,0.0,-7.2,-7.2,43.25,850.0,3.9,358.5,0.0
2014,4,7,2,0,0.0,0.0,0.0,-7.2,-7.2,49.5,850.0,3.8,9.0,0.0
2014,4,7,3,0,0.0,0.0,0.0,-7.2,-7.2,44.8,850.0,3.4,1.5,0.0
2014,4,7,4,0,0.0,110.88999999999999,0.0,-7.2,-7.2,41.0,850.0,19.5,3.0,500.0
2014,4,7,5,0,1.32,221.77999999999997,1.32,-7.2,-7.2,39.6,850.0,3.7,1.5,500.0
2014,4,7,6,0,55.080000000000005,332.66999999999996,6.460000000000001,-7.2,-7.2,39.1,850.0,3.0,4.5,0.0
2014,4,7,7,0,159.52,443.55999999999995,12.48,2.4,2.4,39.7,850.0,1.8,6.0,0.0
2014,4,7,8,0,306.8,554.4499999999999,18.900000000000002,5.7,5.7,100.0,850.0,0.3,19.5,0.0
2014,4,7,9,0,485.42,665.3399999999999,25.540000000000003,8.4,8.4,42.2,850.0,2.1,352.5,0.0
2014,4,7,10,0,680.0,895.0799999999999,30.940000000000005,10.4,10.4,40.0,850.0,4.449999999999999,307.5,0.0
2014,4,7,11,0,824.1800000000001,1124.8,32.52,11.9,11.9,41.6,850.0,6.8,294.0,0.0
2014,4,7,12,0,719.74,1138.66,26.5,11.5,11.5,44.7,850.0,7.6,283.5,0.0
2014,4,7,13,0,729.48,1139.14,26.560000000000002,10.75,10.7,42.2,850.0,8.4,279.0,0.0
2014,4,7,14,0,668.0600000000001,1127.16,26.080000000000002,10.0,10.0,41.5,850.0,0.0,276.0,0.0
2014,4,7,15,0,540.64,1095.98,24.82,9.1,9.1,39.7,850.0,7.4,273.0,0.0
2014,4,7,16,0,359.20000000000005,1004.1800000000001,21.48,8.3,8.1,31.0,850.0,5.9,270.0,0.0
2014,4,7,17,0,359.20000000000005,776.3000000000002,21.48,7.1,7.1,24.8,850.0,3.5,0.0,0.0
2014,4,7,18,0,202.18,552.4200000000001,15.0,28.0,5.6,23.0,850.0,1.2,282.0,0.0
2014,4,7,19,0,84.98,336.48,8.84,4.9,4.9,25.0,850.0,1.9,309.0,0.0
2014,4,7,20,0,16.5,137.92000000000002,3.38,4.3,4.3,29.1,850.0,1.6,357.0,0.0
2014,4,7,21,0,0.0,0.0,0.0,3.8,3.8,33.5,850.0,2.3,4.5,0.0
2014,4,7,22,0,0.0,0.0,0.0,3.2,3.0999999999999996,36.4,850.0,2.3,0.0,0.0
2014,4,7,23,0,0.0,0.0,0.0,2.4,2.4,40.1,850.0,2.8,4.5,0.0
2014,4,8,0,0,0.0,0.0,0.0,1.9,1.9,42.2,850.0,2.8,357.0,0.0
2014,4,8,1,0,0.0,0.0,0.0,1.6,1.6,46.9,850.0,3.1,1.5,0.0
2014,4,8,2,0,0.0,0.0,0.0,0.7,0.7,57.0,850.0,3.0,4.5,0.0
2014,4,8,3,0,0.0,0.0,0.0,0.2,0.2,0.0,850.0,3.4,3.0,0.0
2014,4,8,4,0,0.0,0.0,0.0,-7.2,-25.0,45.9,850.0,3.5,13.5,0.0
2014,4,8,5,0,1.2400000000000002,0.0,1.2400000000000002,0.0,-7.2,42.7,850.0,3.1,13.5,0.0
2014,4,8,6,0,54.14000000000001,189.70000000000002,6.32,0.3,-2.45,42.5,850.0,3.4,28.5,0.0
2014,4,8,7,0,157.26000000000002,402.0400000000001,12.280000000000001,2.3,2.3,42.7,850.0,1.5,39.0,0.0
2014,4,8,8,0,176.86,404.2600000000001,92.28,25.5,5.1,43.9,850.0,0.5,49.5,0.0
2014,4,8,9,0,204.56,406.5200000000001,118.28,38.0,7.6,42.9,850.0,2.3,0.0,0.0
2014,4,8,10,0,218.78,408.80000000000007,130.62,9.3,9.3,41.9,850.0,5.0,274.5,0.0
2014,4,8,11,0,186.22000000000003,221.36,144.0,10.6,10.6,43.0,850.0,6.5,264.0,0.0
2014,4,8,12,0,97.60000000000001,260.53333333333336,150.79999999999998,9.9,9.9,47.9,850.0,7.6,267.0,0.0
2014,4,8,13,0,103.34,299.70666666666665,94.66,9.7,9.7,46.3,1100.0,7.0,262.5,0.0
2014,4,8,14,0,75.64000000000001,338.88,99.06,-9.0,9.0,43.7,850.0,6.6,258.0,0.0
2014,4,8,15,0,89.54,378.0533333333333,114.24000000000001,8.3,8.3,42.9,850.0,5.6,262.5,0.0
2014,4,8,16,0,84.46000000000001,417.22666666666663,99.04,7.6,7.6,36.8,850.0,3.9499999999999997,258.0,500.0
2014,4,8,17,0,69.96000000000001,456.4,86.28000000000002,6.3,6.3,31.9,850.0,2.3,0.0,0.0
2014,4,8,18,0,44.620000000000005,454.2,62.42000000000001,4.9,4.9,29.5,850.0,0.6,247.5,0.0
2014,4,8,19,0,44.620000000000005,481.94,32.02,4.0,4.0,29.9,850.0,2.8,0.0,0.0
2014,4,8,20,0,15.26,480.0,3.2600000000000002,3.3,3.3,32.5,850.0,2.9,46.5,0.0
2014,4,8,21,0,0.0,240.0,0.0,2.6,2.6,33.9,850.0,3.3,64.5,0.0
2014,4,8,22,0,0.0,240.0,0.0,2.2,0.0,36.4,850.0,3.7,57.0,500.0
2014,4,8,23,0,0.0,240.0,0.0,1.9,1.9,39.4,1100.0,3.7,61.5,0.0
2014,4,9,0,0,0.0,0.0,0.0,1.0,1.1,41.8,850.0,3.6,76.5,0.0
2014,4,9,1,0,0.0,0.0,0.0,0.1,0.1,48.2,850.0,4.0,85.5,0.0
2014,4,9,2,0,0.0,0.0,0.0,-7.2,-7.2,55.4,850.0,4.1,79.5,0.0
2014,4,9,3,0,0.0,0.0,0.0,-7.2,-7.2,52.1,850.0,3.9,85.5,0.0
2014,4,9,4,0,50.89000000000001,0.0,0.0,-7.2,-7.2,47.1,850.0,4.3,81.0,0.0
2014,4,9,5,0,101.78000000000002,0.0,1.16,-7.2,-7.2,44.8,850.0,4.1,84.0,0.0
2014,4,9,6,0,152.67000000000002,192.04000000000002,6.24,-7.2,-7.2,44.5,850.0,4.5,82.5,0.0
2014,4,9,7,0,203.56000000000003,407.34000000000003,12.22,1.7,1.7,43.5,850.0,3.5,0.0,0.0
2014,4,9,8,0,254.45000000000005,632.5,18.62,5.0,5.0,43.6,850.0,3.6,97.5,500.0
2014,4,9,9,0,305.34000000000003,862.6,25.220000000000002,8.3,8.3,43.3,850.0,2.6,126.0,0.0
2014,4,9,10,0,500.14,862.6,30.76,-10.8,10.8,39.4,850.0,3.4,177.0,0.0
2014,4,9,11,0,644.82,902.1400000000001,32.38,12.6,12.6,40.2,850.0,5.8,258.0,0.0
2014,4,9,12,0,725.0,916.46,33.04,13.8,13.8,42.0,850.0,8.4,273.0,0.0
2014,4,9,13,0,733.78,854.7366666666667,33.1,50.0,12.8,39.5,1100.0,8.2,274.5,0.0
2014,4,9,14,0,849.4399999999999,793.0133333333334,32.620000000000005,11.8,11.8,39.3,850.0,8.3,271.5,0.0
2014,4,9,15,0,720.1599999999999,731.2900000000001,31.340000000000003,10.6,10.6,38.8,850.0,7.3,268.5,0.0
2014,4,9,16,0,537.06,669.5666666666667,27.840000000000003,9.6,9.6,0.0,850.0,5.4,271.5,0.0
2014,4,9,17,0,352.9200000000001,607.8433333333335,21.200000000000003,7.8,7.8,19.2,850.0,2.7,276.0,0.0
2014,4,9,18,0,196.99999999999997,546.1200000000001,14.740000000000002,6.5,6.5,15.2,850.0,0.0,300.0,0.0
2014,4,9,19,0,81.33999999999999,329.66,8.620000000000001,5.766666666666667,5.6,16.9,850.0,3.6,346.5,0.0
2014,4,9,20,0,14.66,131.54000000000002,3.2,5.033333333333333,5.1,21.7,850.0,4.2,24.0,0.0
2014,4,9,21,0,0.0,0.0,0.0,4.3,4.3,27.3,850.0,4.5,21.0,0.0
2014,4,9,22,0,0.0,0.0,0.0,3.5,3.5,30.2,1100.0,4.3,15.0,0.0
2014,4,9,23,0,0.0,0.0,0.0,2.8,2.8,35.1,850.0,3.9,12.0,0.0
2014,4,10,0,0,0.0,0.0,0.0,2.1,2.1,40.6,850.0,3.5,6.0,500.0
2014,4,10,1,0,0.0,0.0,0.0,1.2,1.2,51.9,850.0,3.6,10.5,0.0
2014,4,10,2,0,0.0,0.0,0.0,-0.4,0.4,60.3,850.0,3.5,16.5,0.0
2014,4,10,3,0,0.0,0.0,0.0,-7.2,-7.2,56.3,850.0,3.8,10.5,0.0
2014,4,10,4,0,0.0,0.0,0.0,-7.2,-7.2,48.1,850.0,3.8,9.0,0.0
2014,4,10,5,0,1.08,0.0,1.08,-7.2,-7.2,42.6,850.0,4.3,10.5,0.0
2014,4,10,6,0,54.64,193.36666666666667,6.180000000000001,0.3,0.3,40.0,850.0,0.0,10.5,0.0
2014,4,10,7,0,159.66000000000003,386.73333333333335,12.18,3.2,3.55,38.8,850.0,3.5,15.0,0.0
2014,4,10,8,0,308.22,580.1,18.6,6.8,6.8,39.0,850.0,1.3,15.0,0.0
2014,4,10,9,0,488.6600000000001,773.4666666666667,25.220000000000002,10.1,10.1,38.8,850.0,0.0,12.0,0.0
2014,4,10,10,0,684.8800000000001,966.8333333333334,57.64,12.6,0.0,37.4,850.0,4.0,340.5,0.0
2014,4,10,11,0,830.1,1160.2,59.260000000000005,14.6,30.0,39.0,850.0,6.7,315.0,0.0
2014,4,10,12,0,909.8799999999999,1173.0800000000002,59.900000000000006,-14.1,14.1,39.5,850.0,8.1,300.0,0.0
2014,4,10,13,0,917.74,1160.24,59.940000000000005,13.4,13.4,37.8,850.0,8.2,294.0,0.0
2014,4,10,14,0,853.1400000000002,1145.72,59.44,12.6,12.6,38.4,850.0,8.0,286.5,0.0
2014,4,10,15,0,722.36,1111.7,31.340000000000003,11.4,11.4,37.4,850.0,6.8,279.0,0.0
2014,4,10,16,0,537.76,1010.84,27.740000000000006,10.6,10.6,0.0,850.0,5.5,282.0,0.0
2014,4,10,17,0,352.9600000000001,779.2,21.100000000000005,0.0,8.8,15.0,850.0,2.7,286.5,0.0
2014,4,10,18,0,196.54000000000002,552.0400000000001,14.64,2.85,7.0,14.6,850.0,2.2,315.0,0.0
2014,4,10,19,0,80.70000000000002,333.36,8.52,5.7,5.7,14.2,850.0,4.2,349.5,0.0
2014,4,10,20,0,14.180000000000001,133.0,3.12,4.9,4.9,19.7,850.0,4.8,19.5,0.0
2014,4,10,21,0,0.0,0.0,80.0,4.0,4.0,25.5,850.0,5.0,9.0,0.0
2014,4,10,22,0,0.0,0.0,80.0,3.3,3.3,27.6,850.0,26.0,1.5,0.0
2014,4,10,23,0,0.0,0.0,80.0,2.6,2.6,30.6,850.0,4.9,4.5,0.0
2014,4,11,0,0,0.0,0.0,80.0,2.0,2.0,32.7,850.0,4.2,355.5,0.0
2014,4,11,1,0,0.0,0.0,80.0,1.3,1.3,40.6,850.0,4.1,4.5,0.0
2014,4,11,2,0,0.0,240.0,0.0,0.5,0.5,46.3,850.0,4.4,0.0,0.0
2014,4,11,3,0,0.0,240.0,0.0,-7.2,-7.2,40.6,850.0,4.4,16.5,0.0
2014,4,11,4,0,0.0,240.0,0.0,-7.2,-7.2,36.5,850.0,5.0,27.0,0.0
2014,4,11,5,0,0.96,240.0,0.96,-7.2,-7.2,36.2,850.0,4.9,31.5,0.0
2014,4,11,6,0,53.7,434.12,6.0200000000000005,-7.2,-7.2,33.9,850.0,4.2,33.0,0.0
2014,4,11,7,0,194.1566666666667,410.64,12.0,2.0,2.0,34.2,850.0,4.0,150.0,0.0
2014,4,11,8,0,334.61333333333334,636.22,18.4,5.1,5.1,35.2,850.0,2.4,55.5,0.0
2014,4,11,9,0,475.07,865.98,25.0,7.8,7.8,36.1,850.0,0.7,73.5,0.0
2014,4,11,10,0,615.5266666666668,1097.7,30.740000000000002,9.9,9.9,34.4,850.0,1.8,0.0,0.0
2014,4,11,11,0,755.9833333333335,1135.3600000000001,32.38,11.7,11.7,37.2,850.0,4.1000000000000005,295.5,0.0
2014,4,11,12,0,896.44,1148.88,33.04,12.6,12.6,37.1,850.0,6.4,283.5,0.0
2014,4,11,13,0,904.8600000000001,1149.04,33.1,50.0,13.8,36.0,850.0,6.7,277.5,0.0
2014,4,11,14,0,842.0400000000001,1136.66,32.620000000000005,13.2,13.100000000000001,0.0,850.0,0.0,276.0,0.0
2014,4,11,15,0,713.0000000000001,1103.9,31.3,12.4,12.4,36.7,850.0,5.9,270.0,0.0
